ba0a12bf028d0993ba3c7f5f66484227d381f8933276508d065afc1940ce36cc_0,0,50.0,pubkey
ba2bbea15423a6582126b2ccedfed409d7a5d2a4ae6a4f9feb6fae46bdbdaaf6_0,0,50.0,pubkey
ba3a782948227ab5343027f94df1432d6571268912e208b843c783d9726c7b82_0,0,50.0,pubkey
ba4a9246d9f4471c59cf51fe4cb597cf1c63a3ddd17c0d8bfde3a6a0610e5699_0,0,50.0,pubkey
baec98f293455fb31e899fb2c5bfd290adc35e37b0083e1af067e781fdf3310c_0,0,50.0,pubkey
bb033d031a5072a0cdf023b7aef0d307c87ad3ecb0f2b0ca9d35b0c7589dd0d1_0,0,50.0,pubkey
bb8b5ef6ae34dc5b05089fac252376b871c71f820ccc624ed37f3289dc56cfea_0,0,50.0,pubkey
bba9efba08eaebe56f3ce26c388aba9dc558677a6cd46ee93654bd3094a1d534_0,0,50.0,pubkey
bbbf6ee73ce663f04f74b2847f39f1ac6ecff085f6bad7b6a20bfd15f06143fb_0,0,50.0,pubkey
bc0f0f8b3235421a036122299db7046a00c3a7cd1d650de3d92969780b873728_0,0,50.0,pubkey
bc15f9dcbe637c187bb94247057b14637316613630126fc396c22e08b89006ea_0,0,50.0,pubkey
bcf9cb402ec6a52f24f0bad81893163c391bda5d14e2598c36ce8537384c90d2_0,0,50.0,pubkey
bd34e0476abb5a2b8d49ef1f1ea26e9bae6162035228b7dc34edeeacab53aa40_0,0,50.0,pubkey
bd6925db4de3f2512cf137fa5d50554a6aa7c896f0a89c1ba6d8ce9af82570de_0,0,50.0,pubkey
bd8cfe1837c88caa4ca37df77380d5b0af9692ed92ddbc247cd2aef388691d4f_0,0,50.0,pubkey
bd9b02d1db874049772cc6fceeb73b67cdb99774844ba4d4ed4bbe7fa1584940_0,0,50.0,pubkey
bdc5121446fd203abbf0e4d13fe99594dc3dc4c1cb95504feb459e8982d923be_0,0,50.0,pubkey
bdccc4d6bce7254baff1457931cc20976f91ac8721f8b8f44eeb4fc5c7146ca1_0,0,50.0,pubkey
bdd70593b434db35414e96caa8026a79667c807395ba5b67edd26de66d1cd25b_0,0,50.0,pubkey
bdeaa0089cd84670da5e6385f0185c2d7978bf57a1aa5540d3ff3b3eabaa1210_0,0,50.0,pubkey
be0d66ff141aae1d4787b40c99f1f36ea717fd293b240feb001c32e8fb48ceb7_0,0,50.0,pubkey
be4e4a6dda8d5d09a649606bcda395d39b7f674ceea00af7159a49be6047807e_0,0,50.0,pubkey
bed934e8ab0ce624c5ad6fb57cb71a41546b4098b2feec8faa75944d65cc3586_0,0,50.0,pubkey
beed13ca4198ca4512d62082a2e521288e6fb53f7c5effac5625047a5ca5fc6c_0,0,50.0,pubkey
bf6d1f4d6155853304ace4df4328e02ac7497fc4bb7ee129c080e6b03be2a4c6_0,0,50.0,pubkey
c03d073cd1e05cba67973d9e959245e2e4a4306263e6a3334928868ce3ed55d1_0,0,50.0,pubkey
c056d48ae983586d78b51352c7d689db7c33acd286958301a5ec59e3a09ae016_0,0,50.0,pubkey
c0941c4d8ac40f707086943a31615983838a44eee953061512f2d141cad9c4b6_0,0,50.0,pubkey
c0a467a775d0923607f2fb3e066f8f93492817da1d4994a0c5b35935f6302757_0,0,50.0,pubkey
c0ec5046f2616b7562fcd2b0b9bcbad187486bae9448dc6b49362175b3a1c5ef_0,0,50.0,pubkey
c10bdd9d0599fbe6e36653ec09176cac83c6e499a55592ac62f0153a4f9663d8_0,0,50.0,pubkey
c11a2807396b22978f8f82357d3466a949cdaa046713ab004b5d48647c029ebe_0,0,50.0,pubkey
c14e72a67dabbcae60c8f42d2d52e62888d4a61756a977039fb8cb12193ed8a5_0,0,50.0,pubkey
c184c93d7494f4096e9e9cb420f7d74c79c4ffd2806d68ff03bb7633bbf21d67_0,0,50.0,pubkey
c1f36c4a5668f1037a23a9730d645f850b357ed1472a798659cac30b07521be6_0,0,50.0,pubkey
c21ec58e759f197c12d5701c1bab2df8639d2d4a2b1715d98eb7284b82c7dfd8_0,0,50.0,pubkey
c22322e177db3d1687ec232688e85448a3ce812a4a5f957822eccbc73088b58a_0,0,50.0,pubkey
c23945b5e7275f721d034eeef52021bb1865b2ec748f6fc63830bc2cc548b816_0,0,50.0,pubkey
c2abeca18a8f63ae6099184205ff927ad79e1228a91dd810dd904f53f134c4b8_0,0,50.0,pubkey
c2b03396c3e8b17a6392f9c9994633ba04bbde60328dfa63e0d1a69cc75bcb1e_0,0,50.0,pubkey
c2da9f0a71a77aa727c2c0dd1e0798f697302dbc38814938d5338233f8480890_0,0,50.0,pubkey
c361e2f4581f035dd58b99788347884e046e47b4c17ec347344ff8b24cd377ec_0,0,50.0,pubkey
c39bde3039372f835ca96f15d5f38df585fac24a316d28cb5febae7c4af15cb4_0,0,50.0,pubkey
c3ab7fdf83633f9035aa56a72353519db20107f9ea9552b75dde973cad547f42_0,0,50.0,pubkey
c3dbd09da393e0f511c20d40bb61250f6f1e6415b80b294c0f8e3aa4c6e798db_0,0,50.0,pubkey
c3f0bb699bcc8a4e0716de45aef74c40aabeb80f7f00b3bdb45e115ee6f5400f_0,0,50.0,pubkey
c3f2f0eb5ccbbc2839bfa62f77fee492ad8d04a523c00ac24b9beed4732b3706_0,0,50.0,pubkey
c407af23173ffc395d5759dccaa77ab7907501d7f42b202c9376544db5796e8e_0,0,50.0,pubkey
c46f7272714cc9b84d99795871b3a40e04fe0fcbca4ca1cc890c1724df965252_0,0,50.0,pubkey
c573fa0b836556ef379c91f937df4b898f1f8ce67bb45e5f0697bdc0b02f2442_0,0,50.0,pubkey
c5a52ff7d65f2561d4984775265cb109285be6070b3fde31c846c44d8f0c1b66_0,0,50.0,pubkey
c639baa3634a88990d1756a284883ab42b6057a0c3a359fd782e61b64ca0a0f3_0,0,50.0,pubkey
c67b72006b0f663c53f3355fd420ad96cffcb72896e9115edc6f7c1b38174c9e_0,0,50.0,pubkey
c6b6f786bbef7a4b76811360368ed009e33dff898fd0a174a2253d60494bb109_0,0,50.0,pubkey
c721675b37e5769f21f689de4681b35e923edb96408b0644b94a89337c204247_0,0,50.0,pubkey
c77891a80c3929fd2db7b5120749dbd35ebdbb10ab92489f98c23953afcfc36b_0,0,50.0,pubkey
c7d09da78dbb9333ac16aae5ff267a7726b5c07867bf1cf20b6183415096dde3_0,0,50.0,pubkey
c800e5cce29790efa8e07d666bcb48a6396d558dbae50d61096b01227b6ccbdb_0,0,50.0,pubkey
c860f14427dd40ca724600f78effce48aa0937e3300946903149276af9ea634b_0,0,50.0,pubkey
c8b60292a8c72eaf7184bc6ed770076527a5960d0647ae9fe896be0c5a1fb2cc_0,0,50.0,pubkey
c8bdccbfa9fef00797bb73fe9c7c6a295ce5730740cf3d5b9b3df421b5989422_0,0,50.0,pubkey
c8c63477f4c63eedae8375b15a11f485fa36f48a0b8a2a1cedf4add92e1627eb_0,0,50.0,pubkey
c94c78e59390e73db5ac863eaf50cb80053fb464fb3f3a8c0dcbc7a67b95ff0e_0,0,50.0,pubkey
c9ad232dc223d242a0813cab4ab80cc1053bccb9b7c585ef8cb882cb5263b43a_0,0,50.0,pubkey
ca68250566bf272a6c9aa65c5c9404baaf20ae594faaa7e0d2720ba3c1c27da0_0,0,50.0,pubkey
ca7b0295546806c9b6631f8bc89ed0b55434ee5f8ce6198a918af18c6da9237c_0,0,50.0,pubkey
cb082e975e3b39b1564f3d063aa3a70fb057886f2b62e98f146cecb67de56cb6_0,0,50.0,pubkey
cb35591c2bdce399011c3352d48d4445d989a553193e0bbb8a72dd5b9aae3fca_0,0,50.0,pubkey
cb362ddd8816c5f280e9aabe33a485641075e556ac96816e1d631206a1641ff4_0,0,50.0,pubkey
cbc5671b20107f5d48114ee7b82c88bf6765b9c5ad038a98a396850de141f5ec_0,0,50.0,pubkey
cbcc6534a64d072365408f30edb21270dd861ab927fdfb7f2574457922bd3edc_0,0,50.0,pubkey
cc13b1faadebcec8921fd617fd8470d8911362d23790bcace2e8d800853fd8ac_0,0,50.0,pubkey
cc1986e44472170499f108be5691ecc7008cbb5ddadf643b13a2becb56f85c5c_0,0,50.0,pubkey
cc4d0dd009ccf08805d9dca9232a47c60681375312a520f3609045649c2a1690_0,0,50.0,pubkey
cc4e08387b763ca8dbfc28054f9f6be626d0fd1797f1eaaf8df0cec90cfcd0b6_0,0,50.0,pubkey
cc7d84b9828ddd7f4a31846cb80fd1fa0e13df22cca904db9a9d22221f6565dd_0,0,50.0,pubkey
ccb97113d5c2156d938edfaff425e301d1b862c9986714d443ab43070f119581_0,0,50.0,pubkey
cd07a869118591c6bd02be56a8e0199615792c44b249875bab0020dd764443e1_0,0,50.0,pubkey
cdf46f6d9d4bb38ea7c49767bf4bdc9f2316a19d0e5a34000900f9c42bd825d8_0,0,50.0,pubkey
ce824c3fead5f6f5f9e4d9f8e2e54c156814c565231c79070926bd8c51dea866_0,0,50.0,pubkey
ceb97d8e9e495ef6a0fdca97f78f7ac7811dd7b2b6b786dc8f0816874d5e6d24_0,0,50.0,pubkey
cec8a72a1b968ba1f3f92c9cf5dcb4a2cb78340ee9b1dcb13fbd7a9e3a21b5a8_0,0,50.0,pubkey
cf0ce82b3cacec1b56c157dc432c234a765cf47e6284bffd930bf50964728b16_0,0,50.0,pubkey
cf2cb5e3b40ff2440afc5b6be6b16e180376dc2434c1bb651cc024db1488d1b5_0,0,50.0,pubkey
cf7bddc54f693c94a852a93e80ce971358d47b478929772b60cd84a41e0b3451_0,0,50.0,pubkey
cfbba5a04f23049b63941e3ff5d57aa1431671281f2e3ade1a7050ffdd284377_0,0,50.0,pubkey
cfca74c0c3b1f8560fbc3866915a161d4fc1c03b85acb9ef3a8bef9c632e0410_0,0,50.0,pubkey
cfe6b74cab677b52d850ac659d54266a3a4d7bb48270234d2fec836881d0a5f7_0,0,50.0,pubkey
d00f26134b9fbd2a92b863505667410a0319b79c7a72518cffba3a1728d67bd2_0,0,50.0,pubkey
d027a9f372bdefd8178314ca9139f721e44df43412009457fd9b09f52dae66c5_0,0,50.0,pubkey
d05d256fbd5845b30039e37d48215788a4e438249048c47ddb9c83cd927d4d5a_0,0,50.0,pubkey
d09e93200dd6d2a1343001b0b2755da288f31c291abd42b134d3b3ac24920513_0,0,50.0,pubkey
d0c2299abad8c970c945ebb0b7a9c99c184809d16bdb2ee40f08fa10624f28e6_0,0,50.0,pubkey
d0d31488af1205e17630a459d0e2874d18e3102bee42b4dd3806dd9169638b66_0,0,50.0,pubkey
d0d91fcd42f8cac2c1498947ebe09ed9ed13a7b1cbf1c7b2a68a56b85d2c864c_0,0,50.0,pubkey
d17b9c9c609309049dfb9005edd7011f02d7875ca7dab6effddf4648bb70eff6_0,0,50.0,pubkey
d1aa3ca0641ccbd624097847c227448823f0b5d6eb8c0b047335c056886f9084_0,0,50.0,pubkey
d20e7764ed067cec8805443b0817a9948952d94bbaa7770f689925c40bfdcc4a_0,0,50.0,pubkey
d2a17dd46af545946132b7b6107b93f534483d79460c3dd23a26c68b498fe0c4_0,0,50.0,pubkey
d2e1de6c3648422ff8adfef39cc072912f26c011f5a4aff3c87c3336810dd868_0,0,50.0,pubkey
d347053c660613b5ab6700963c94eba2df557eae4434573e1429c014071b5756_0,0,50.0,pubkey
d38501417cd959d1fead3bfa81b2cddcf68b5a35e610e802d4ce21efdfdb0a55_0,0,50.0,pubkey
d39f36f74a4853ecbac3104c4b8663b5e042715185c632a5480518c095d56116_0,0,50.0,pubkey
d3ad39fa52a89997ac7381c95eeffeaf40b66af7a57e9eba144be0a175a12b11_0,0,50.0,pubkey
d3dc9be5d58809579e56cdd64e78257ecd24e2726cf26ef0a698f4e5c07670b5_0,0,50.0,pubkey
d40fc3ca7e3a920ee9db61ab9ddcf00cc52e96a6e41065db2bd93f61ffa12a6a_0,0,50.0,pubkey
d41f1bcc2abb66d3e2fe055df8064ccf36f07efa1d574de1427cc8751a3398e3_0,0,50.0,pubkey
d44e1778b8229c6aa8425ad8f4ee2e5f6a45836d0b6184893d98426cce55ee90_0,0,50.0,pubkey
d45724bacd1480b0c94d363ebf59f844fb54e60cdfda0cd38ef67154e9d0bc43_0,0,50.0,pubkey
d4713853a31daeebd0d7582dc1b033b039db62183446e4d0149098300222d470_0,0,50.0,pubkey
d472546c5171ea73bc9000f2994f069631c7706f5e922e2fe5f8e50e0402bed6_0,0,50.0,pubkey
d4742a2b7d439bdcf69b447f21b1eb7d5a4fe7d4581fbbb7374fb435e1360808_0,0,50.0,pubkey
d490c711a13544f7df1d365f90cce8004413866d8b1e20939a5c572551e54412_0,0,50.0,pubkey
d4f94674f0e13387b84e8b3d877e9c458bf00f170a2707ce5fc202084c5d2d0e_0,0,50.0,pubkey
d4ff7ec48c3490818b87ce80ad0c72a9ca8f43412190725dffae9016967a4d02_0,0,50.0,pubkey
d55bab37c8b69e894032f5db2b1ccb6285e745949084e274a739919a1695cff5_0,0,50.0,pubkey
d56c79e679b225cbcccdda810c704ddb45d3a956c0ebe2ac318d7954c5f4c24e_0,0,50.0,pubkey
d5ad2bcfca33dc1dd908a87a01dd605ee26cd81970c5ffac86a0e8b317a4b798_0,0,50.0,pubkey
d5f2d21453a6f0e67b5c42959c9700853e4c4d46fa7519d1cc58e77369c893f2_0,0,50.0,pubkey
d637b6d9c9847fb9fad159f6a60d6d8c93fc546f9fd61c317d61315bea9fdbef_0,0,50.0,pubkey
d6ad8c8bddc366fba7cf6917ebd9a9b2737b216fe894f2d30f856b7db6ffc9d9_0,0,50.0,pubkey
d70351067d753ce7eb14be7757787abec81cfecee93a20f65ed0cbbafeefd330_0,0,50.0,pubkey
d71fd2f64c0b34465b7518d240c00e83f6a5b10138a7079d1252858fe7e6b577_0,0,25.0,pubkey
d71fd2f64c0b34465b7518d240c00e83f6a5b10138a7079d1252858fe7e6b577_1,1,25.0,pubkey
d733e2195bd854e28baa1d0bf2551184e1dbcd96e1b71eb2e90400733723d2be_0,0,50.0,pubkey
d776eb69b1729316753621f55d83fd1d29964dcad0a9443bb6c2a5349e28e345_0,0,50.0,pubkey
d7969ac76bbf667dec3a3989febffd8ecddeb706b6554dc37aeb88e9611b16c2_0,0,50.0,pubkey
d7b9a9da6becbf47494c27e913241e5a2b85c5cceba4b2f0d8305e0a87b92d98_0,0,50.0,pubkey
d7d8ae1d9c2774bd77c823e0d52ff9252b84025f9f4f7e63ebc752b813fb5421_0,0,50.0,pubkey
d813666ec8d5d1b7ec5fb99e69b4d669470b43c1ee0218ecec0b2238d8f8a7d9_0,0,50.0,pubkey
d82145d84af01f21077245f83081d0367e366c359d052a648eec97a51152e952_0,0,50.0,pubkey
d8bb7a39f85135c14c37c8d370c97d642b907a791dd235793061e86e094c8d96_0,0,50.0,pubkey
d8fe27ce8417be1a3fdad7c5fedbf258413a3cffd2035e9c704a22fab0ac915c_0,0,50.0,pubkey
d967e6bccb5d3e9db00ab9cfe799b92962afde0f6d3af9923052e21b55605f03_0,0,50.0,pubkey
d9ab16fd9a8a5758e9a276eeecca67f232daabd6a603c8c6a1bb0b99c542163e_0,0,50.0,pubkey
d9ba6ef4da1415fc845f44364543a7c2b523e1969afa77fd4e76bf558c253fd3_0,0,50.0,pubkey
d9df26d62a3ce4855f3282462ba5581b23dc51ca3595de810115c0e7176722d3_0,0,50.0,pubkey
da51ca935176551082fe7f51f5d05fe8019df19f108de387767ae509293018cf_0,0,50.0,pubkey
dab39d7c718626019f2bf22079cf8504a9c2a5af529205b794571ee0ae1950da_0,0,50.0,pubkey
dabcf01b5f3223c3414d0bcf4b0c9230f2d2ec6d10b0724f760ba231415486f9_0,0,50.0,pubkey
daf9ef728b9e8bdc41bf1e8cc6d34b097250bb52662ff42a1c6f56f33cbd9621_0,0,50.0,pubkey
db9f7175c83f7a50a6449f9b1960784067c117c401898bed79da7eafa8ed0e73_0,0,50.0,pubkey
dbc96d6c55bd74f37ab8d6383ca7b80d9b243297d779ceeabcd1d55fc5cc4a8e_0,0,50.0,pubkey
dc03b4bff985848382b9e703edf9df25f64534c3b1784991a8938d25bbcddd3e_0,0,50.0,pubkey
dc7f99da0922345eb178eeba7510b81ae9f08963aa087ca7af01b3810171f43f_0,0,50.0,pubkey
dc8bb7e1af0ba2895699b6716d15c5429f3a717c2de8193e3a957ba0aee56acb_0,0,50.0,pubkey
dc97de0dc82410ad3d32fe6f4f82ecc17ab544893830f6c802f9e31e0050a0f8_0,0,50.0,pubkey
dd98d02d478e3489fc0e0b48b879239768da395fa015e382ccf71ac821b15a6d_0,0,50.0,pubkey
ddd4d06365155ab4caaaee552fb3d8643207bd06efe14f920698a6dd4eb22ffa_0,0,50.0,pubkey
de977a67fb37491a3b6909aeb137abc9750f469dd2fd7d3ed5838062e883be93_0,0,50.0,pubkey
dea3224cc1333edf41b3b97913d8b2a6402bddf6132f2137e003b535369f9ae1_0,0,50.0,pubkey
df2b060fa2e5e9c8ed5eaf6a45c13753ec8c63282b2688322eba40cd98ea067a_0,0,50.0,pubkey
df64e385f1c0d40d81b54766478ccfb4256aa7b1773c69887e89bbe06844dfc3_0,0,50.0,pubkey
e0175970efb4417950921bfcba2a3a1e88c007c21232ff706009cc70b89210b4_0,0,50.0,pubkey
e0c0bff8c446bea53766341ade4025003eb77299b8c3da2fa82cd06c9d7799fe_0,0,50.0,pubkey
e0c91e7218e8caa0b339743b426825c0092845c7c24415290510d735870c45b9_0,0,50.0,pubkey
e0f2a6a8e73dbdcb500db515e100c86177aba952656e4b2f3c4311a38ab7b77e_0,0,50.0,pubkey
e1939d77490aced40d5e6223023c05dc701e654d069a20fe269ebd435123f13f_0,0,50.0,pubkey
e1afd89295b68bc5247fe0ca2885dd4b8818d7ce430faa615067d7bab8640156_0,0,50.0,pubkey
e1b3de1de2b276e51fb7b662efb7131c451c9728a22da9be538e66e801becfb7_0,0,50.0,pubkey
e1cf3476234d8446653ad52a8939ed792003eefdcd0e897319ab9d2cb4c14c8c_0,0,50.0,pubkey
e24e056b0d537404157a885d24606d0e6d130d1dd7b5d85dab6603cc7010cdd5_0,0,50.0,pubkey
e2ce11cfe4162d88347262841e9cb5f1fa2fa6abd8f9a26d4d91d85e9ef4726f_0,0,50.0,pubkey
e2d39def68d039444be01a3efcec099bd35eae77d77ebd67698bb7b94a40d7d4_0,0,50.0,pubkey
e3445e3e66b0f7fcf98e7b6543efb27b6bcd7e144afbe0208ca5be0c0390d287_0,0,50.0,pubkey
e3571250e3f925ce7af635e1b049db5a7f3d10ab43f8961b3e5c8d4a8845cae1_0,0,50.0,pubkey
e36f06a8dfe44c3d64be2d3fe56c77f91f6a39da4a5ffc086ecb5db9664e8583_0,0,25.0,pubkey
e36f06a8dfe44c3d64be2d3fe56c77f91f6a39da4a5ffc086ecb5db9664e8583_1,1,25.0,pubkey
e3ab08d4f8ed2b3b67702a4603a612b282248b85eaff680798d1f93b7863eb80_0,0,50.0,pubkey
e3e932f77eeaf47a09c6c61675276e8f356e8fc6d6a4f404ae6a966ebf864b53_0,0,50.0,pubkey
e41d9c08bef9dc164bd527f3d85f0a2631ff481686b7aacda2eca8f10187aeee_0,0,50.0,pubkey
e47741cc9eb5f7c91c86e253f2b05ba7576fb1347f874314bf6db3cc0280e5ed_0,0,50.0,pubkey
e483dbbeff3ed483b5cf783fb858dc517b389578d5d7dd64ae760abcd7a0f7c9_0,0,50.0,pubkey
e4de50e888a0978a1acf770a67ca191ec651ce9b0852918f70bc166ffaa02c0f_0,0,50.0,pubkey
e53932e86fae409f517ef31dd3ce7c029b1865c8a51571ffd0a1e0eac72a4538_0,0,50.0,pubkey
e5896c93c4c70da1d605142231b54babe359edf196beef06fff026a87a67efcc_0,0,50.0,pubkey
e5d263abd86ec2c2100c1857d69e504657385bd7ca192921d8134af2bedf58af_0,0,50.0,pubkey
e65c5d4849339ef038b30b542347a9940e88645cfeec2893fe7616cebdb7f99d_0,0,50.0,pubkey
e690daeb9f73d29d8a22cb4b5ec29970e9b32283d4376adeaad8691ccb449a68_0,0,50.0,pubkey
e70c3f5537a631b048198e5aebbb0569d6ea8c43357dd6e193f26e72e33660c7_0,0,50.0,pubkey
e770e0eff7a0b0b7ec298b467ac79b0e967be0861304a34d8eb06e4d7726d205_0,0,50.0,pubkey
e79fc1dad370e628614702f048edc8e98829cf8ea8f6615db19f992b1be92e44_0,0,50.0,pubkey
e7a3e246c6f2d582b089d7d6c2f925e8aae46ef0c0ce97d3dd3afe3016a44e97_0,0,50.0,pubkey
e7caf9a784751643f7b71881aaf96e2b3e041950b42638b4fcfe82ff57ba260d_0,0,50.0,pubkey
e8cb53863d3aafee9b013c0e475ec90e624944233f0789897be408e6eea3b650_0,0,50.0,pubkey
e8f9d5c4fe8166547dfbabe7f07cd5e0f92109905cb0e8dca2d54545217d3bb8_0,0,50.0,pubkey
e9272bef588f2cc5ff34e24219c2cb3a3d765373833c29c65f0d797e7e5e3b5f_0,0,50.0,pubkey
e930898623b7fa595727e6d94f8630356feb1d57a18b1e57f07494e1fa8cf0a8_0,0,50.0,pubkey
e94f87abbfbf2b475b2f8f6eaae2becf481e0e82114040bf4b57d359dc7dfa52_0,0,50.0,pubkey
e980fe9f792d014e73b95203dc1335c5f9ce19ac537a419e6df5b47aecb93b70_0,0,50.0,pubkey
e9b4eadacc081d16f38cedd90c5a08444caa904e11ec66f056019f4449239e9a_0,0,50.0,pubkey
e9e2c651c878ece3dad9843008d4d3485513bc114978ed83e24e490c2964f86b_0,0,50.0,pubkey
ea6195b5f73da179261ff356536dcf8db78096bc5c1e048d071e52121d49c57b_0,0,50.0,pubkey
eaa82ef14c58bb5909350df6926ad9a23c5f59f75226670831412115d083412c_0,0,50.0,pubkey
eb0050c15250c0cae3248d4989c84b45495aeb3d8434627fb8d217deb399adb1_0,0,50.0,pubkey
eb82621de40f57f1d30612da0054f05e0ea5eb632951a6447098d0de02f7d721_0,0,50.0,pubkey
ebdb8335d5b148e9cc1b1bb795ee619a649bd1638e5514fdfc3004b1c56fd6a4_0,0,50.0,pubkey
ec0bd6a494c6946b6615048d4b082a8d59844c9b06953da681694f61c5dd81a6_0,0,50.0,pubkey
ec260ddbf213aa67b82992a91085706067eec3b7b1b3874f90df2ecb74260458_0,0,50.0,pubkey
ec26539b7bd6c264efeb609b1159de4b78f27830f77027e9b4e5523b40e15d0f_0,0,50.0,pubkey
ec2ba1a3784dacd6962d53e9266d08d6cca40cce60240954bb3448c6acdf568f_0,0,50.0,pubkey
ec520e569d7630f859ee8eb716ffdd4c910d6b64db1579c38620ff1a69b52198_0,0,50.0,pubkey
ec524d8c32fe505dd07eee134d45ba2cedadbce2d77a75dbeac91f1228917203_0,0,50.0,pubkey
ecaf911acdb8f76e56eea318c3cb91c1d0b08c85048ae0596e70bd9de4f349ef_0,0,50.0,pubkey
ecefd83baf5b7958440b32917e289d77cc0aa645a8e9e0b3a6fe7d95312c10c9_0,0,50.0,pubkey
eda65f77e1d65f6c8f168fcfd7c2187db499f5d077027be9f001d0446a9f73a5_0,0,50.0,pubkey
edb7b78f88263e5c47717ee0761131683e85cc31beeac9a98554917c30686440_0,0,50.0,pubkey
edcf0176cfbb5c2f69f881f921c11405c3350173769a5cf8d10f6352fbecf085_0,0,50.0,pubkey
ee1afca2d1130676503a6db5d6a77075b2bf71382cfdf99231f89717b5257b5b_0,0,50.0,pubkey
ee36d141029ce5c0583c1d78b51d703b6da87279219d1fcf2e3cb21ca35f361c_0,0,50.0,pubkey
ee8a69fe827fa3519b9fe8704eeb5923e655943b21f46f070935f8febbe6433d_0,0,50.0,pubkey
eeb40b8863bf4af340083842cb8ddade36dde1dc9840406b52784aff923bc501_0,0,50.0,pubkey
eee136c1ba8f9b76f31b8d049d6e373a331f20f0b00c02395ace5156b2ccaa20_0,0,50.0,pubkey
ef166d2a815faa7995e8476ea6a4cfd12322aeb75422a715bca33a709e4f9171_0,0,50.0,pubkey
eff56a0127c9262d388864bbbd7111c5ccb25241491163f876c62b25ba8e5baf_0,0,50.0,pubkey
f01d7897ca02ed20dfb5544b3c1228e225fd97b72510d40af6c9d8e489033a74_0,0,50.0,pubkey
f0bde99c59d8e59ca00bc636979e3b31d228183da970b4c69b8988a3fad3e195_0,0,50.0,pubkey
f0dacdd8b7bc23213a3b9d56bcb8c7a68d849468e9c3c5ceda0bbf34278e9549_0,0,50.0,pubkey
f0fd0c7dcd26c837e55d4bb07638a10c1a33bcbf6f968101d909917fc01dc3b0_0,0,50.0,pubkey
f15c7c51118c1dc93129a9f4999c7768ef2ff8cda3230f56d32576518c5f9349_0,0,50.0,pubkey
f1b0c128d1d87eaa524d67dafb5cd86fbda67cb32d823264e677b816f21051f6_0,0,50.0,pubkey
f1b82a8d9b758c3434391b89dfe44b1606a755ec2744d1570beee37efc7fe509_0,0,50.0,pubkey
f1f5a1e79ad6153dc18c169ff94483e817bf89df2ba158a77492016ed9916157_0,0,50.0,pubkey
f25fcf86e79e68dbc3adb583e50b628e793bfc8ac37141157b9b92afac07ca4a_0,0,50.0,pubkey
f2a9c8b6b9361b21ee2f28672053ba0080b2bbbcb767ad34eb0c4d614d54014a_0,0,50.0,pubkey
f2d07f94821a46246cc6b948c6b865cb5ef7f3042f861030cb2d717f63012cb8_0,0,50.0,pubkey
f2d386c0632e927c343cff451a81a8a03eaa6e9316dab79e56d83e218e329bd3_0,0,50.0,pubkey
f2f1c70f29204fdf71f8f158b5f0e8f56aa6bc9a7978d44a4b481b5622a00c2f_0,0,50.0,pubkey
f31ea902c012f14f741c318dca15af3b53c3bda9bec5cfef89f61a631b79407f_0,0,50.0,pubkey
f33490c99489c9e92b5dc532a2b673233cdca0e9b666c87d9c0edeada5b8fd38_0,0,50.0,pubkey
f399cb6c5bed7bb36d44f361c29dd5ecf12deba163470d8835b7ba0c4ed8aebd_0,0,50.0,pubkey
f4184fc596403b9d638783cf57adfe4c75c605f6356fbc91338530e9831e9e16_0,0,10.0,pubkey
f4184fc596403b9d638783cf57adfe4c75c605f6356fbc91338530e9831e9e16_1,1,40.0,pubkey
f45b2c9482d868a6f40c6fda166cea27c3c5e5c4e6eaa1e809a024e2bc5ada4f_0,0,50.0,pubkey
f478a9e1098e8d048be6b859472121d7e3c0d0ba59a7ff584b185c3dcc8fecf4_0,0,50.0,pubkey
f599f86843596f66a10ab83fd78de517758a95fd84c99c6439d448a312457d5b_0,0,50.0,pubkey
f5c067eac438ad7affc6b156e9c21019e3e75436eedc6f7968ad1f9214841bcc_0,0,50.0,pubkey
f5e26c8b82401c585235c572ba8265f16f7d9304ed8e31c198eab571754f5331_0,0,50.0,pubkey
f5fe20fadac94288a0ed18a2b2e181471e6b75a023b7b2f88dfe4bb8667c6437_0,0,50.0,pubkey
f605681ec24a0545f24cdab7455612abbd3cb53ea883e014a549af808c4b1541_0,0,50.0,pubkey
f69778085f1e78a1ea1cfcfe3b61ffb5c99870f5ae382e41ec43cf165d66a6d9_0,0,50.0,pubkey
f6e79a60ead1a6b74d70e46cea906b46f13f39773a691a3d382ca585000e11ad_0,0,50.0,pubkey
f7126304f9e03c82c7c5ec4347c6c4e7ea9eb765a431307cb60d81c2c1b671b9_0,0,50.0,pubkey
f72eee188d834179294d724b5e8b16620fef0963378cff5e7bcd7dac86e3503b_0,0,50.0,pubkey
f7818861e4e525fc3d19e54441c9ba6283cef3bb801ed9884641763cead55935_0,0,50.0,pubkey
f79475666d353611726c4c17090fe6fd883a6860ef0edbc8fceffeea1b8660dc_0,0,50.0,pubkey
f8325d8f7fa5d658ea143629288d0530d2710dc9193ddc067439de803c37066e_0,0,50.0,pubkey
f906fad3d8ee167fd89afe94e79ed6f0bd0bfbaba6d3593e82eb5344069915d6_0,0,50.0,pubkey
f925f26deb2dc4696be8782ab7ad9493d04721b28ee69a09d7dfca51b863ca23_0,0,50.0,pubkey
